,station,district,route,station_length,samples,percent_observed,total_flow,avg_occupancy,avg_speed,delay_35,delay_40,delay_45,delay_50,delay_55,delay_60,hour,Latitude,Longitude,direction_of_travel,lane_type,total_flow_normalization,dst_score
5979,771876,7.0,405.0,0.4,99.5,0.0,1489.2857142857142,0.0790571428571428,60.871428571428574,0.0,0.0,0.0,0.0,0.0,0.0428571428571428,17.0,33.826587,-118.208548,N,HV,0.09924296529067275,0.9924296529067276
5980,771877,7.0,405.0,0.4,428.7142857142857,0.0,5903.535714285715,0.0963464285714285,56.892857142857146,0.0,0.0,0.0071428571428571,0.15,1.1321428571428571,3.196428571428572,17.0,33.826587,-118.208548,N,ML,0.39348426415274007,3.9348426415274007
5981,771878,7.0,405.0,0.415,107.14285714285714,96.42857142857144,1431.0357142857142,0.140925,44.425,1.0321428571428573,1.5535714285714286,2.3392857142857144,3.2035714285714287,4.025,4.8,17.0,33.826384,-118.20858,S,HV,0.0953601866400038,0.953601866400038
5982,771879,7.0,405.0,0.415,319.60714285714283,94.07142857142856,5202.178571428572,0.216775,43.02857142857143,4.478571428571429,7.742857142857143,11.010714285714286,14.010714285714286,16.710714285714285,19.260714285714283,17.0,33.826384,-118.20858,S,ML,0.3467337999333428,3.467337999333428
5983,771897,7.0,405.0,0.29,531.1785714285714,92.14285714285714,7557.642857142857,0.1863035714285714,43.18214285714286,4.671428571428572,8.625,12.571428571428571,16.010714285714286,18.885714285714283,21.335714285714285,17.0,33.82515,-118.222222,S,ML,0.5037423225253534,5.0374232252535345
5984,771898,7.0,405.0,0.335,531.8214285714286,92.14285714285714,7568.785714285715,0.1037535714285714,61.760714285714286,0.0249999999999999,0.0571428571428571,0.1428571428571428,0.2892857142857142,0.6678571428571428,1.457142857142857,17.0,33.825373,-118.222223,N,ML,0.5044850735609199,5.044850735609199
5985,771899,7.0,405.0,0.29,107.14285714285714,96.42857142857144,1408.607142857143,0.1252214285714285,40.471428571428575,1.1214285714285714,1.8607142857142855,2.667857142857143,3.3392857142857144,3.939285714285714,4.471428571428572,17.0,33.82515,-118.222222,S,HV,0.09386516211969718,0.9386516211969719
5986,771900,7.0,405.0,0.335,107.07142857142856,96.42857142857144,1244.928571428571,0.0687857142857142,58.08571428571429,0.0,0.0,0.0107142857142857,0.0392857142857142,0.1535714285714285,0.4357142857142856,17.0,33.825373,-118.222223,N,HV,0.08295481597866969,0.8295481597866969
5987,771914,7.0,405.0,0.42,0.0,0.0,6677.821428571428,0.1591214285714285,44.885714285714286,1.6464285714285716,4.860714285714286,8.925,12.917857142857144,16.47142857142857,19.832142857142856,17.0,33.825703,-118.233178,S,ML,0.44509593867542724,4.450959386754272
5988,771915,7.0,405.0,0.39,0.0,0.0,6585.571428571428,0.1053892857142857,57.43571428571429,0.0,0.0,0.0035714285714285,0.0642857142857143,0.6714285714285715,2.7464285714285714,17.0,33.825932,-118.233155,N,ML,0.4389468171213636,4.389468171213636
5989,771916,7.0,405.0,0.42,0.0,0.0,1489.2857142857142,0.0790571428571428,60.871428571428574,0.0,0.0,0.0,0.0,0.0,0.0428571428571428,17.0,33.825703,-118.233178,S,HV,0.09924296529067275,0.9924296529067276
5990,771917,7.0,405.0,0.39,0.0,0.0,1489.2857142857142,0.0790571428571428,60.871428571428574,0.0,0.0,0.0,0.0,0.0,0.0428571428571428,17.0,33.825932,-118.233155,N,HV,0.09924296529067275,0.9924296529067276
5991,771925,7.0,405.0,0.51,420.82142857142856,86.46428571428571,5923.857142857143,0.2988607142857143,32.392857142857146,41.94285714285714,49.596428571428575,55.78928571428571,60.83571428571429,65.06428571428572,68.73571428571428,17.0,33.826193,-118.24972,S,ML,0.3948388325477312,3.948388325477312
5992,771926,7.0,405.0,0.51,107.14285714285714,96.42857142857144,1400.928571428571,0.1877928571428571,35.707142857142856,4.175,6.092857142857143,7.6571428571428575,8.928571428571429,10.014285714285714,10.985714285714286,17.0,33.826193,-118.24972,S,HV,0.09335333047659855,0.9335333047659855
5993,771938,7.0,405.0,0.355,410.32142857142856,48.17857142857143,5439.857142857143,0.272575,31.25,32.81071428571429,37.45357142857143,41.17142857142857,44.271428571428565,46.91428571428571,49.25714285714286,17.0,33.835431,-118.259732,S,ML,0.36257677474646477,3.6257677474646477
5994,771939,7.0,405.0,0.33,424.0,92.85714285714286,6598.75,0.1473107142857142,59.00714285714286,0.0714285714285714,0.1714285714285714,0.35,0.6035714285714286,1.0607142857142855,2.210714285714286,17.0,33.835595,-118.25957099999998,N,ML,0.4398252630576584,4.398252630576584
5995,771940,7.0,405.0,0.355,107.10714285714286,96.42857142857144,1328.9642857142858,0.2228071428571428,29.59642857142857,7.607142857142857,8.867857142857144,9.889285714285714,10.707142857142856,11.421428571428573,12.075,17.0,33.835431,-118.259732,S,HV,0.08855639670523259,0.8855639670523259
5996,771941,7.0,405.0,0.33,107.14285714285714,96.42857142857144,1162.142857142857,0.0854035714285714,57.32857142857143,0.0071428571428571,0.0142857142857142,0.0321428571428571,0.0678571428571428,0.1785714285714285,0.4678571428571428,17.0,33.835595,-118.25957099999998,N,HV,0.0774365566823787,0.774365566823787
5997,771954,7.0,405.0,0.58,457.1785714285714,41.25,6548.321428571428,0.2384249999999999,32.7,34.482142857142854,43.44285714285714,51.32857142857143,58.625,64.95357142857144,70.43571428571428,17.0,33.976541,-118.38727299999998,S,ML,0.43646383849926196,4.364638384992619
5998,771955,7.0,405.0,0.58,98.53571428571428,69.07142857142857,1708.642857142857,0.2230892857142857,30.410714285714285,7.746428571428572,10.757142857142856,13.196428571428571,15.264285714285714,17.02857142857143,18.539285714285715,17.0,33.976541,-118.38727299999998,S,HV,0.11386468599723848,1.138646859972385
5999,771969,7.0,405.0,0.58,426.8571428571428,95.46428571428572,6187.25,0.1439785714285714,60.00714285714286,7.582142857142856,7.732142857142857,7.910714285714286,8.160714285714286,8.721428571428572,10.017857142857142,17.0,33.978135,-118.390097,N,ML,0.41239584821216013,4.123958482121601
6000,771981,7.0,405.0,0.345,321.5357142857143,96.42857142857144,4034.392857142857,0.1036178571428571,60.91428571428571,0.2642857142857143,0.375,0.4964285714285714,0.6571428571428571,0.8821428571428571,1.3035714285714286,17.0,34.279568,-118.469694,S,ML,0.2688925391610722,2.688925391610722
6001,771997,7.0,405.0,0.795,214.3571428571429,0.0,3496.8571428571427,0.0800821428571428,64.89642857142857,0.0,0.0,0.0142857142857142,0.0821428571428571,0.2107142857142857,0.5285714285714286,17.0,34.276797,-118.470607,S,ML,0.23306194353187634,2.3306194353187633
6002,771998,7.0,405.0,1.733,107.17857142857144,0.0,1489.2857142857142,0.0790571428571428,60.871428571428574,0.0,0.0,0.0,0.0,0.0,0.1857142857142857,17.0,34.276797,-118.470607,S,HV,0.09924296529067275,0.9924296529067276
6003,772011,7.0,405.0,1.05,321.4642857142857,96.42857142857144,2524.178571428572,0.2604285714285714,25.414285714285715,136.9892857142857,143.47857142857143,148.57142857142858,152.65,156.0,158.85714285714286,17.0,34.281744,-118.46890500000002,N,ML,0.1682259677188973,1.682259677188973
6004,772012,7.0,405.0,1.05,107.17857142857144,0.0,1489.2857142857142,0.0790571428571428,60.871428571428574,0.0,0.0,0.0,0.0,0.0,0.1142857142857143,17.0,34.281744,-118.46890500000002,N,HV,0.09924296529067275,0.9924296529067276
6005,772024,7.0,405.0,0.523,321.5357142857143,96.42857142857144,4308.964285714285,0.1089964285714285,63.46785714285714,0.0,0.0,0.0071428571428571,0.0678571428571428,0.15,0.425,17.0,34.287473,-118.467596,N,ML,0.2871946864733609,2.8719468647336086
6006,772025,7.0,405.0,0.593,321.5357142857143,72.32142857142857,3029.464285714286,0.1941642857142857,36.5,44.78928571428571,47.785714285714285,50.16785714285714,52.48214285714285,54.43928571428571,56.096428571428575,17.0,34.28742,-118.467814,S,ML,0.20190687044707897,2.0190687044707896
6007,772055,7.0,5.0,0.545,0.0,0.0,1491.0,0.0790571428571428,60.871428571428574,0.0,0.0,0.0,0.0,0.0142857142857142,0.3,17.0,34.407375,-118.576054,S,ML,0.09935723468075988,0.9935723468075988
6008,772075,7.0,110.0,0.98,214.3571428571429,96.42857142857144,2102.678571428572,0.0718785714285714,55.28214285714286,0.0285714285714285,0.0785714285714285,0.1357142857142857,0.2071428571428571,0.9,3.446428571428572,17.0,33.95115,-118.280258,S,HV,0.14012998143122413,1.4012998143122413
6009,772076,7.0,110.0,0.26,214.3571428571429,0.0,3301.8214285714284,0.117225,55.43214285714286,0.0,0.0107142857142857,0.0321428571428571,0.0571428571428571,0.2142857142857142,1.282142857142857,17.0,33.95115,-118.280258,S,HV,0.22006141979717178,2.200614197971718
6010,772078,7.0,110.0,2.3300000000000005,0.0,0.0,1489.2857142857142,0.0790571428571428,60.871428571428574,0.0,0.0,0.0,0.0,0.0,0.2714285714285714,17.0,33.90698,-118.286419,N,HV,0.09924296529067275,0.9924296529067276
6011,772092,7.0,118.0,1.075,321.5357142857143,96.42857142857144,3990.392857142857,0.0871714285714285,64.30357142857143,0.0,0.0,0.0,0.0,0.0214285714285714,0.5678571428571428,17.0,34.268605,-118.634966,W,ML,0.2659596248155025,2.659596248155025
6012,772107,7.0,118.0,0.8549999999999999,428.7142857142857,87.5,4846.321428571428,0.0819357142857142,64.17857142857143,0.0,0.0249999999999999,0.1035714285714285,0.3107142857142856,0.6178571428571429,1.217857142857143,17.0,34.270739,-118.652796,E,ML,0.32301337904108934,3.2301337904108935
6013,772118,7.0,118.0,0.715,214.3571428571429,96.42857142857144,2858.5,0.1269785714285714,53.66785714285714,2.0464285714285717,3.2785714285714285,4.435714285714286,5.525,6.614285714285714,7.921428571428571,17.0,34.287992,-118.801315,E,ML,0.19051087939818118,1.9051087939818117
6014,772119,7.0,118.0,0.68,214.3571428571429,96.42857142857144,2636.535714285714,0.0829142857142857,65.57142857142857,0.1642857142857142,0.2285714285714286,0.2785714285714286,0.3321428571428572,0.3821428571428571,0.4428571428571429,17.0,34.288377,-118.801243,W,ML,0.17571537399419127,1.7571537399419126
6015,772125,7.0,118.0,0.965,70.85714285714286,32.142857142857146,2552.714285714286,0.1144178571428571,54.60714285714285,0.3678571428571429,1.2642857142857142,2.3642857142857143,3.417857142857143,4.542857142857143,6.414285714285714,17.0,34.291143,-118.816801,E,ML,0.17012807694138932,1.7012807694138932
6016,772126,7.0,118.0,0.965,70.85714285714286,32.142857142857146,2565.214285714286,0.0867964285714285,63.92857142857143,0.0392857142857142,0.1035714285714285,0.175,0.2392857142857143,0.3142857142857143,0.4571428571428572,17.0,34.291452,-118.816751,W,ML,0.17096129124410797,1.7096129124410797
6017,772132,7.0,118.0,0.791,70.85714285714286,32.142857142857146,2491.464285714286,0.1283892857142857,42.69285714285714,4.967857142857143,7.760714285714285,10.764285714285714,13.610714285714284,16.175,18.525,17.0,34.292667,-118.834172,E,ML,0.16604532685806786,1.6604532685806785
6018,772133,7.0,118.0,0.806,70.85714285714286,32.142857142857146,2248.0,0.0761392857142857,63.80357142857143,0.0,0.0,0.0,0.0,0.0107142857142857,0.1178571428571428,17.0,34.292952,-118.834105,W,ML,0.14981669285340188,1.498166928534019
6019,772140,7.0,101.0,0.432,570.9642857142857,54.21428571428572,8611.5,0.1709571428571428,47.66785714285714,9.757142857142856,13.125,16.539285714285715,19.775,23.089285714285715,26.710714285714285,17.0,34.164781,-118.474288,S,ML,0.5739894300814169,5.739894300814169
6020,772151,7.0,101.0,0.65,535.75,89.28571428571429,7718.535714285715,0.1471535714285714,50.43928571428571,7.103571428571429,10.385714285714284,13.50357142857143,16.45357142857143,19.52142857142857,23.59642857142857,17.0,34.168861,-118.498546,S,ML,0.5144669809074893,5.144669809074893
6021,772167,7.0,101.0,0.462,638.7857142857143,77.21428571428571,9311.214285714286,0.1858678571428571,48.15714285714286,5.7250000000000005,8.821428571428571,12.35,16.257142857142856,20.49285714285714,25.175,17.0,34.165169,-118.483356,S,ML,0.6206303861353141,6.206303861353141
6022,772168,7.0,101.0,0.721,636.3571428571429,59.07142857142857,7271.571428571428,0.2351428571428571,32.65357142857143,53.63214285714286,68.14642857142857,80.14999999999999,89.76785714285714,97.63928571428572,104.20714285714288,17.0,34.165406,-118.483271,N,ML,0.48467361805456355,4.846736180545635
6023,772178,7.0,101.0,0.375,527.4642857142857,89.60714285714286,6784.107142857143,0.3120892857142857,25.414285714285715,49.385714285714286,57.59285714285714,64.05357142857143,69.24642857142858,73.49642857142858,77.03571428571429,17.0,34.171202,-118.503926,N,ML,0.4521806408608294,4.521806408608294
6024,772193,7.0,101.0,0.465,428.3928571428572,96.42857142857144,4548.0,0.0924964285714285,64.83928571428571,0.0178571428571428,0.0321428571428571,0.0678571428571428,0.1321428571428571,0.275,0.6214285714285713,17.0,34.145632,-118.758879,S,ML,0.30312812455363514,3.031281245536351
6025,772208,7.0,101.0,0.17,0.0,0.0,5359.714285714285,0.2290178571428571,35.292857142857144,2.4857142857142853,4.992857142857143,7.167857142857143,8.97857142857143,10.478571428571428,11.767857142857142,17.0,34.159019,-118.638271,S,ML,0.3572346807598914,3.572346807598914
6026,772340,7.0,101.0,0.65,428.6785714285714,96.42857142857144,4370.821428571428,0.0619321428571428,67.93214285714285,0.0,0.0,0.0,0.0,0.0,0.0321428571428571,17.0,34.14652,-118.764022,N,ML,0.2913179069656715,2.913179069656715
6027,772354,7.0,101.0,0.415,15.571428571428571,3.571428571428572,4949.071428571428,0.0937214285714285,66.38928571428572,0.0,0.0,0.0,0.0,0.0,0.0357142857142857,17.0,34.158019,-118.641563,N,ML,0.32986240060943667,3.2986240060943666
6028,772355,7.0,101.0,0.36,15.571428571428571,1.7857142857142858,6188.642857142857,0.1551071428571428,48.68571428571429,4.728571428571429,6.757142857142857,8.582142857142857,10.3,12.12142857142857,14.417857142857144,17.0,34.157863,-118.64145999999998,S,ML,0.4124886920916059,4.124886920916059
6029,772396,7.0,47.0,0.2,0.0,0.0,1489.2857142857142,0.0790571428571428,61.01428571428572,0.0,0.0,0.0,0.0,0.0,0.0857142857142857,17.0,33.749346,-118.282102,S,ML,0.09924296529067275,0.9924296529067276
6030,772420,7.0,47.0,0.907,0.0,0.0,1489.2857142857142,0.0790571428571428,61.01428571428572,0.0,0.0,0.0,0.0,0.0,0.3571428571428571,17.0,33.749307,-118.270041,S,ML,0.09924296529067275,0.9924296529067276
6031,772421,7.0,47.0,0.907,0.0,0.0,913.2857142857144,0.0465857142857142,63.41785714285714,0.0,0.0,0.0035714285714285,0.0071428571428571,0.0142857142857142,0.0785714285714285,17.0,33.749223,-118.270043,N,ML,0.06084845022139695,0.6084845022139694
6032,772437,7.0,405.0,0.355,643.0357142857143,80.03571428571429,7500.892857142857,0.1518,46.10357142857144,15.439285714285717,18.54642857142857,21.567857142857143,24.353571428571428,26.90714285714285,29.385714285714283,17.0,34.013859,-118.41964500000002,N,ML,0.49995952959101075,4.999595295910107
6033,772438,7.0,405.0,0.36,643.0714285714286,80.03571428571429,5905.607142857143,0.2847214285714285,23.482142857142858,93.10357142857144,98.825,103.51071428571429,107.40714285714286,110.66071428571428,113.48928571428571,17.0,34.01375,-118.419839,S,ML,0.393622339665762,3.9362233966576197
6034,772439,7.0,405.0,0.355,107.17857142857144,96.42857142857144,1094.642857142857,0.0897714285714285,49.707142857142856,0.5964285714285715,0.9214285714285716,1.3214285714285714,1.7321428571428572,2.142857142857143,2.525,17.0,34.013859,-118.41964500000002,N,HV,0.07293719944769794,0.7293719944769794
6035,772440,7.0,405.0,0.36,107.17857142857144,96.42857142857144,981.3571428571428,0.3102678571428571,14.864285714285714,22.164285714285715,23.332142857142856,24.25714285714286,24.98928571428572,25.59642857142857,26.12142857142857,17.0,34.01375,-118.419839,S,HV,0.0653858972527734,0.653858972527734
6036,772454,7.0,405.0,0.32,529.2857142857143,82.14285714285714,5691.892857142857,0.450125,18.053571428571427,85.85357142857143,91.57857142857142,96.12857142857142,99.78571428571428,102.79285714285712,105.36071428571428,17.0,34.019097,-118.424066,S,ML,0.37937675570156637,3.7937675570156637
6037,772455,7.0,405.0,0.32,531.9285714285714,82.07142857142857,7212.214285714285,0.2455428571428571,40.96785714285714,18.114285714285717,21.964285714285715,25.446428571428573,28.539285714285715,31.292857142857144,33.80714285714286,17.0,34.019206,-118.423854,N,ML,0.48071704042279667,4.807170404227967
6038,772456,7.0,405.0,0.32,107.17857142857144,96.42857142857144,977.6428571428572,0.3905892857142857,14.657142857142857,20.7,21.728571428571428,22.539285714285715,23.182142857142857,23.72142857142857,24.167857142857144,17.0,34.019097,-118.424066,S,HV,0.06513831357425129,0.6513831357425128
6039,772457,7.0,405.0,0.32,107.17857142857144,96.42857142857144,1102.321428571429,0.1085178571428571,47.517857142857146,0.7214285714285714,1.032142857142857,1.3928571428571428,1.8035714285714288,2.210714285714286,2.6107142857142853,17.0,34.019206,-118.423854,N,HV,0.07344903109079658,0.7344903109079658
6040,772487,7.0,118.0,0.696,428.6785714285714,96.42857142857144,4196.928571428572,0.0716357142857142,65.60357142857143,0.0,0.0,0.0,0.0,0.0142857142857142,0.2285714285714286,17.0,34.273908,-118.627732,E,ML,0.2797267057087082,2.7972670570870823
6041,772488,7.0,118.0,0.696,428.5357142857143,94.64285714285714,4396.75,0.0700892857142857,65.22142857142858,0.0,0.0,0.0071428571428571,0.0142857142857142,0.0357142857142857,0.1821428571428571,17.0,34.274157,-118.627753,W,ML,0.2930462314907394,2.930462314907394
6042,772489,7.0,118.0,0.696,106.82142857142856,96.42857142857144,376.9285714285714,0.0223964285714285,64.81428571428572,0.0,0.0,0.0,0.0,0.0,0.0,17.0,34.273908,-118.627732,E,HV,0.025096414797886008,0.2509641479788601
6043,772490,7.0,118.0,0.696,106.92857142857144,96.42857142857144,420.1428571428572,0.0252642857142857,64.11785714285715,0.0,0.0,0.0,0.0,0.0,0.0,17.0,34.274157,-118.627753,W,HV,0.027976955672999095,0.27976955672999093
6044,772501,7.0,110.0,1.075,0.0,0.0,5788.857142857143,0.3287142857142857,23.1,163.74285714285716,182.17142857142855,196.47142857142856,207.92857142857144,217.5142857142857,226.14285714285717,17.0,34.057029,-118.254921,N,ML,0.3858401180783697,3.858401180783697
6045,772513,7.0,110.0,0.31,428.07142857142856,96.42857142857144,5909.785714285715,0.2284285714285714,37.721428571428575,6.678571428571429,10.935714285714283,14.68214285714286,17.892857142857142,20.75,23.36785714285714,17.0,34.070398,-118.235253,N,ML,0.3939008713040994,3.939008713040994
6046,772518,7.0,405.0,0.83,0.0,0.0,1489.2857142857142,0.0790571428571428,60.871428571428574,0.0,0.0,0.0,0.0,0.0,0.0999999999999999,17.0,34.004889,-118.412552,N,HV,0.09924296529067275,0.9924296529067276
6047,772519,7.0,405.0,0.48,0.0,0.0,1489.2857142857142,0.0790571428571428,60.871428571428574,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,17.0,34.004651,-118.412662,S,HV,0.09924296529067275,0.9924296529067276
6048,772527,7.0,405.0,0.22,535.8571428571429,96.42857142857144,5296.5,0.3785714285714285,18.4,54.62857142857143,58.28928571428572,61.21071428571429,63.56071428571429,65.48928571428571,67.13928571428572,17.0,34.018854,-118.423874,S,ML,0.35302099700042844,3.530209970004284
6049,772528,7.0,405.0,0.22,107.17857142857144,96.42857142857144,1102.7857142857142,0.0896678571428571,49.75,0.4607142857142857,0.6607142857142857,0.8785714285714287,1.1535714285714285,1.3928571428571428,1.6428571428571428,17.0,34.018964,-118.42366,N,HV,0.07347997905061181,0.7347997905061181
6050,772529,7.0,405.0,0.22,107.17857142857144,96.42857142857144,975.0,0.3183464285714286,14.089285714285714,14.196428571428571,14.910714285714286,15.45,15.910714285714286,16.271428571428572,16.575,17.0,34.018854,-118.423874,S,HV,0.06496214826453363,0.6496214826453363
6051,772532,7.0,405.0,0.48,0.0,0.0,1489.2857142857142,0.0790571428571428,60.871428571428574,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,17.0,34.026631,-118.430023,S,HV,0.09924296529067275,0.9924296529067276
6052,772533,7.0,405.0,0.48,0.0,0.0,1489.2857142857142,0.0790571428571428,60.871428571428574,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,17.0,34.026728,-118.429807,N,HV,0.09924296529067275,0.9924296529067276
6053,772538,7.0,405.0,0.305,0.0,0.0,1489.2857142857142,0.0790571428571428,60.871428571428574,0.0,0.0,0.0,0.0,0.0,0.0285714285714285,17.0,34.030752,-118.433309,S,HV,0.09924296529067275,0.9924296529067276
6054,772539,7.0,405.0,0.485,0.0,0.0,1489.2857142857142,0.0790571428571428,60.871428571428574,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,17.0,34.030852,-118.433072,N,HV,0.09924296529067275,0.9924296529067276
6055,772564,7.0,101.0,0.315,428.7142857142857,96.42857142857144,4595.75,0.1973107142857142,41.46428571428572,16.560714285714287,18.814285714285717,20.732142857142858,22.353571428571428,23.767857142857142,25.039285714285715,17.0,34.14622,-118.699888,S,ML,0.3063110031900204,3.0631100319002043
6056,772582,7.0,101.0,0.795,428.7142857142857,96.42857142857144,5645.214285714285,0.1540464285714285,43.5,2.146428571428572,4.989285714285715,10.510714285714286,17.807142857142857,25.15,31.603571428571428,17.0,34.163717,-118.62555,S,ML,0.37626529543398557,3.7626529543398557
6057,772583,7.0,101.0,0.705,428.7142857142857,48.21428571428572,5227.357142857143,0.0869285714285714,62.24285714285714,0.0,0.0,0.0,0.0,0.0071428571428571,0.3571428571428571,17.0,34.163866,-118.62565499999998,N,ML,0.34841213160024753,3.4841213160024753
6058,772596,7.0,101.0,0.47,534.3571428571429,89.28571428571429,7498.571428571428,0.2188392857142857,30.675,20.946428571428573,32.85357142857143,42.35357142857144,49.99285714285714,56.23214285714285,61.43214285714286,17.0,34.171254,-118.510916,N,ML,0.49980478979193443,4.998047897919344
6059,772597,7.0,101.0,0.55,534.9285714285714,53.57142857142857,8282.17857142857,0.1528464285714285,49.42142857142857,3.3857142857142857,5.335714285714286,7.517857142857143,10.24642857142857,14.717857142857143,20.214285714285715,17.0,34.171083,-118.510919,S,ML,0.5520378041232205,5.520378041232204
6060,772609,7.0,101.0,0.52,535.25,77.14285714285714,8116.642857142857,0.1316142857142857,60.06785714285714,0.0,0.0035714285714285,0.0464285714285714,0.2642857142857143,0.9678571428571427,3.0500000000000003,17.0,34.173613,-118.561137,N,ML,0.5410036661429318,5.410036661429318
6061,772610,7.0,101.0,0.575,535.8928571428571,0.0,6569.142857142857,0.2129678571428571,38.55,4.860714285714286,12.80714285714286,21.13214285714286,28.36428571428572,34.42857142857143,39.614285714285714,17.0,34.173421,-118.561073,S,ML,0.43785173546636186,4.378517354663619
6062,772669,7.0,110.0,0.3,0.0,0.0,15002.57142857143,0.2053285714285714,41.32857142857143,4.714285714285714,13.285714285714286,21.571428571428573,28.514285714285712,34.51428571428571,40.15714285714286,17.0,34.078503,-118.228045,N,ML,1.0,10.0
6063,772689,7.0,710.0,0.04,0.0,0.0,1996.0357142857144,0.054825,59.05,0.0321428571428571,0.0607142857142857,0.0857142857142857,0.1035714285714285,0.1178571428571428,0.1464285714285714,17.0,33.788736,-118.207663,N,ML,0.1330214731228872,1.330214731228872
6064,772701,7.0,710.0,0.115,0.0,0.0,1486.2857142857142,0.0790571428571428,61.5,0.0,0.0,0.0,0.0,0.0,0.0428571428571428,17.0,33.788737,-118.207896,S,ML,0.09904299385802028,0.9904299385802028
6065,772711,7.0,710.0,0.04,0.0,0.0,1491.0,0.0790571428571428,60.871428571428574,0.0,0.0,0.0,0.0,0.0,0.0,17.0,33.788737,-118.207896,S,ML,0.09935723468075988,0.9935723468075988
6066,772857,7.0,210.0,0.45,534.4285714285714,91.89285714285714,6491.285714285715,0.1965714285714286,38.121428571428574,10.589285714285714,16.378571428571426,22.210714285714285,27.460714285714285,31.985714285714288,35.864285714285714,17.0,34.130657,-117.946351,E,ML,0.4326620006665714,4.326620006665714
6067,772858,7.0,210.0,0.45,428.7142857142857,77.14285714285714,7007.142857142857,0.1072999999999999,64.59285714285714,0.0,0.0,0.0,0.0214285714285714,0.4464285714285714,1.282142857142857,17.0,34.130886,-117.946237,W,ML,0.4670475646336237,4.670475646336237
6068,772859,7.0,210.0,0.45,107.17857142857144,96.42857142857144,1389.928571428571,0.1955607142857142,28.317857142857143,9.135714285714286,11.017857142857142,12.521428571428572,13.760714285714286,14.796428571428573,15.660714285714286,17.0,34.130657,-117.946351,E,HV,0.09262010189020614,0.9262010189020614
6069,772860,7.0,210.0,0.6,107.17857142857144,96.42857142857144,1121.071428571429,0.0636607142857142,59.81428571428571,0.0,0.0,0.0,0.0,0.0499999999999999,0.3714285714285714,17.0,34.130886,-117.946237,W,HV,0.07469885254487456,0.7469885254487456
6070,772872,7.0,210.0,0.455,428.6785714285714,96.42857142857144,5295.25,0.1307928571428571,49.05714285714286,14.725,18.567857142857143,21.625,24.15,26.235714285714288,28.017857142857142,17.0,34.128708,-117.939757,E,ML,0.3529376755701566,3.529376755701566
6071,772873,7.0,210.0,0.34,535.8928571428571,96.42857142857144,7414.214285714285,0.1099,53.7,1.6964285714285714,2.7785714285714285,3.7714285714285714,4.757142857142857,6.2821428571428575,8.539285714285715,17.0,34.129017,-117.939742,W,ML,0.4941817835547302,4.941817835547302
6072,772874,7.0,210.0,0.455,107.17857142857144,96.42857142857144,1420.25,0.1558642857142857,28.36428571428572,8.842857142857143,10.832142857142856,12.410714285714286,13.7,14.760714285714286,15.664285714285716,17.0,34.128708,-117.939757,E,HV,0.09464124172737227,0.9464124172737227
6073,772875,7.0,210.0,0.34,107.17857142857144,96.42857142857144,1240.357142857143,0.05865,57.035714285714285,0.0,0.0,0.0035714285714285,0.0392857142857142,0.1714285714285714,0.5321428571428571,17.0,34.129017,-117.939742,W,HV,0.08265009760510403,0.8265009760510402
6074,772887,7.0,210.0,0.52,0.0,0.0,6755.607142857143,0.2538892857142857,41.614285714285714,6.278571428571429,10.667857142857144,15.832142857142856,21.14642857142857,26.292857142857144,31.09642857142857,17.0,34.128935,-117.92311200000002,E,ML,0.4502809122506308,4.502809122506308
6075,772888,7.0,210.0,0.475,0.0,0.0,5433.964285714285,0.1481892857142857,48.37857142857143,0.0321428571428571,0.5785714285714285,2.332142857142857,5.060714285714285,8.257142857142856,11.542857142857144,17.0,34.129156,-117.923041,W,ML,0.36218397371804023,3.6218397371804025
6076,772889,7.0,210.0,0.52,0.0,0.0,1489.2857142857142,0.0790571428571428,60.871428571428574,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,17.0,34.128935,-117.92311200000002,E,HV,0.09924296529067275,0.9924296529067276
6077,772890,7.0,210.0,0.475,0.0,0.0,1489.2857142857142,0.0790571428571428,60.871428571428574,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,17.0,34.129156,-117.923041,W,HV,0.09924296529067275,0.9924296529067276
6078,772902,7.0,210.0,0.32,428.7142857142857,96.42857142857144,6291.035714285715,0.1694571428571428,52.55,0.8892857142857143,1.7785714285714285,3.0107142857142857,4.4071428571428575,5.9,7.5,17.0,34.121215,-117.902335,W,ML,0.41931390753701847,4.193139075370185
6079,772903,7.0,210.0,0.427,428.7142857142857,96.42857142857144,6143.392857142857,0.2135535714285714,40.76428571428572,6.839285714285714,11.142857142857142,15.803571428571429,20.09642857142857,23.932142857142857,27.285714285714285,17.0,34.120955,-117.902358,E,ML,0.40947245631576434,4.094724563157643
6080,772904,7.0,210.0,0.32,107.17857142857144,96.42857142857144,1314.428571428571,0.1102178571428571,48.57857142857143,0.5107142857142858,0.8250000000000001,1.1642857142857144,1.55,1.9571428571428573,2.457142857142857,17.0,34.121215,-117.902335,W,HV,0.08758748750178544,0.8758748750178544
