,Unnamed: 0,OID_,Name,OriginID,DestinationID,DestinationRank,Total_Minutes,Total_TravelTime,Total_Miles,Total_Kilometers,Total_TimeAt1KPH,Total_WalkTime,Total_TruckMinutes,Total_TruckTravelTime,Shape_Length,longitude,latitude,longitude_dst,latitude_dst,speed_0,speed_1,speed_2,speed_3,speed_4,speed_5,speed_6,speed_7,speed_8,speed_9,speed_10,speed_11,speed_12,speed_13,speed_14,speed_15,speed_16,speed_17,speed_18,speed_19,speed_20,speed_21,speed_22,speed_23
42423,42423,42424,Location 88 - MD-250,131,11,174,,249.05462824611496,,436.1236700439477,,,,305.49879524366,3.777789657079583,-121.805434,38.48924504,-119.510578,35.48787441,67.45892857142854,66.96785714285716,66.91785714285716,66.66607142857143,66.99107142857144,67.65892857142858,65.71607142857142,64.90357142857142,64.30357142857142,64.3375,65.08928571428572,64.66785714285714,63.79285714285713,62.255357142857136,61.14642857142857,61.52857142857144,61.57678571428572,62.37857142857142,62.73392857142857,63.3625,64.09285714285716,67.21607142857142,67.21964285714286,66.94999999999999
42424,42424,42425,Location 88 - MD-50,131,31,175,,262.1121273136747,,436.9037529429589,,,,306.0373989243713,3.844122985406533,-121.805434,38.48924504,-119.2185262,35.64566432,68.00535714285712,67.49107142857143,67.24821428571428,67.3892857142857,67.45357142857144,68.66785714285714,67.14285714285714,66.3892857142857,65.18571428571428,64.92499999999998,64.96607142857144,64.475,64.49285714285713,64.49107142857142,63.962500000000006,64.86071428571428,65.03392857142859,66.15714285714284,66.14285714285714,66.96785714285713,67.73035714285714,68.2535714285714,68.04642857142858,67.74642857142857
42446,42446,42447,Location 88 - Location 195,131,238,197,,286.06625074441376,,511.8436770687656,,,,353.8774093866127,4.520336050352205,-121.805434,38.48924504,-118.9511922,34.98387429,67.66428571428571,67.11964285714285,66.8375,66.725,67.72142857142859,67.38214285714287,64.59285714285713,63.991071428571416,63.6232142857143,63.176785714285714,63.46607142857144,64.10892857142856,65.17857142857142,65.51607142857142,65.75892857142858,65.24642857142857,65.17678571428573,64.25357142857142,63.37678571428572,64.39642857142856,64.87857142857143,67.49821428571428,67.98214285714286,67.63392857142858
42447,42447,42448,Location 88 - Location 187,131,230,198,,288.4858077007893,,512.9020822343656,,,,356.3473100348214,4.520428632414405,-121.805434,38.48924504,-118.9423972,34.99278143,67.54999999999998,67.35357142857143,66.80892857142858,66.92857142857142,66.275,67.03214285714284,64.48392857142856,64.52857142857142,64.86428571428573,65.20535714285714,64.60535714285714,64.05535714285713,63.225,62.97321428571429,62.80892857142858,62.99285714285715,63.57678571428573,64.075,63.869642857142864,65.44464285714284,65.55714285714286,67.41785714285713,67.32321428571429,67.66071428571428
42448,42448,42449,Location 88 - MD/HD-200,131,2,199,,291.2067058095213,,520.0539395120578,,,,360.0720537552104,4.542080164432582,-121.805434,38.48924504,-118.9387628,34.96606411,68.01249999999999,67.84464285714287,67.3857142857143,67.22678571428571,67.18928571428572,67.45892857142857,65.95714285714286,65.99642857142857,66.04107142857143,66.00178571428572,65.3125,64.75357142857142,64.04642857142856,63.58571428571428,63.29285714285714,63.53214285714286,64.10892857142858,64.83928571428571,64.75892857142857,66.14999999999999,65.98392857142858,67.91428571428571,67.95892857142857,68.0482142857143
42462,42462,42463,Location 88 - MD-150,131,10,213,,341.57441881000136,,605.1256721093324,,,,419.7320014996847,5.329871433323433,-121.805434,38.48924504,-118.4902995,34.31584212,66.79642857142858,66.68214285714286,66.50714285714287,66.54107142857143,66.78035714285716,66.6875,64.03214285714284,58.90357142857143,57.596428571428575,62.07857142857142,62.56428571428573,62.66785714285713,62.75357142857142,62.43571428571429,62.283928571428575,61.74464285714286,61.50535714285715,60.7625,61.721428571428575,63.40714285714285,64.52678571428572,66.76964285714284,66.91964285714286,66.75178571428572
42483,42483,42484,Location 88 - MD/HD-00,131,26,234,,399.73321581958845,,663.2196739484139,,,,479.1404506268112,5.814286113598707,-121.805434,38.48924504,-118.0638723,34.03869644,67.35357142857141,67.21607142857144,66.775,66.78392857142856,67.45357142857145,67.64642857142856,62.73392857142856,61.27142857142857,61.20178571428572,60.27678571428571,61.18035714285715,60.58035714285713,61.46428571428571,62.01785714285713,62.02678571428572,62.68928571428572,63.18035714285715,62.10714285714286,62.91607142857144,65.58214285714284,66.39107142857142,67.25,67.275,67.44642857142858
42484,42484,42485,Location 88 - MD/HD-00,131,21,235,,397.60178574882633,,666.6894685235272,,,,476.83417881064224,5.835990942820385,-121.805434,38.48924504,-117.9998628,34.06477768,66.84107142857141,66.39464285714286,66.98392857142858,66.86785714285713,67.22678571428571,67.17857142857142,66.24821428571428,65.89999999999999,64.87857142857143,64.41607142857141,64.09821428571429,63.86071428571428,63.842857142857135,61.93392857142857,58.82142857142857,57.644642857142856,57.49821428571429,57.93571428571428,59.77321428571429,63.62499999999999,66.75178571428572,67.35714285714286,67.15535714285716,67.06964285714287
42485,42485,42486,Location 88 - MD/HD-00,131,29,236,,390.7387464561538,,666.7307526570668,,,,472.0485462720712,5.829930718690213,-121.805434,38.48924504,-117.9336964,34.13059933,66.74642857142857,66.40178571428572,66.33571428571429,66.73392857142856,68.14642857142857,66.48214285714285,58.35357142857141,54.13214285714285,53.66785714285714,56.18392857142857,57.04285714285714,58.39821428571428,58.54285714285713,58.35714285714285,57.894642857142856,59.01607142857142,57.96250000000001,54.587500000000006,60.15178571428572,64.85178571428571,65.95357142857144,67.31071428571428,67.50178571428572,67.13214285714287
42496,42496,42497,Location 88 - IMD/HD-00,131,30,247,,418.400254632455,,681.5754787028652,,,,497.72842669740805,5.935811497770359,-121.805434,38.48924504,-118.2094508,33.76660473,68.22142857142856,67.98571428571428,67.85714285714286,67.89999999999999,68.45714285714288,68.57857142857142,65.2142857142857,59.82857142857142,57.15714285714286,58.65714285714285,60.68571428571428,61.35,60.79285714285714,59.057142857142864,56.58571428571429,54.22857142857143,52.35,52.40714285714286,55.84285714285714,63.178571428571416,65.82142857142857,67.74285714285713,68.21428571428572,68.28571428571428
42510,42510,42511,Location 88 - MD-50,131,28,261,,429.1014483970215,,720.9182435677852,,,,512.5944743116321,6.228684245682297,-121.805434,38.48924504,-117.3528824,34.13377804,67.64821428571426,67.66607142857143,67.27321428571429,67.37857142857142,67.10892857142858,67.19464285714287,66.31428571428572,65.29464285714286,64.50357142857143,63.530357142857135,62.82142857142857,62.52321428571428,62.6267857142857,62.5875,62.88392857142858,63.04107142857143,63.40357142857144,63.49107142857142,64.01071428571427,65.14999999999998,66.09107142857142,67.2875,67.6107142857143,67.79464285714286
42515,42515,42516,Location 88 - MD-50,131,23,266,,440.9822971135495,,734.4327809585894,,,,524.3495931217732,6.330011927515939,-121.805434,38.48924504,-117.2788595,34.06438646,67.33214285714284,66.59642857142858,66.70357142857144,66.61785714285713,67.27142857142857,67.43214285714285,65.97857142857143,64.25178571428572,62.94285714285715,62.93214285714285,62.16785714285715,61.72857142857142,60.425,60.31428571428572,58.712500000000006,54.54821428571429,52.875000000000014,52.13392857142857,55.79642857142858,63.84999999999998,65.71071428571429,67.26785714285714,67.81785714285715,67.55000000000001
42519,42519,42520,Location 88 - MD-50,131,27,270,,448.0713186360055,,744.7319364170497,,,,532.4942029857727,6.440540134769425,-121.805434,38.48924504,-117.2437416,33.94265056,68.925,68.80535714285715,68.74107142857144,68.96964285714286,68.92500000000001,68.62857142857143,67.30714285714285,66.81607142857143,66.35178571428573,65.9517857142857,66.20357142857145,66.13571428571427,65.97142857142856,65.51607142857142,65.68035714285715,65.69821428571429,65.8125,65.76785714285714,66.71071428571429,68.11964285714285,68.50714285714285,68.75357142857142,68.99642857142857,68.96785714285716
42538,42538,42539,Location 88 - MD/HD-100,131,22,289,,491.0797803380154,,809.1775127184042,,,,581.6868500904732,6.977496888259577,-121.805434,38.48924504,-116.5450715,33.90568276,65.77738095238095,65.77142857142857,65.68214285714288,65.64285714285714,65.75,66.12738095238095,65.11309523809523,64.64761904761905,63.761904761904766,63.66785714285713,63.820238095238096,63.24761904761903,63.43571428571428,63.17619047619047,63.54285714285714,63.90714285714286,63.94285714285715,64.29404761904762,64.71904761904761,65.48095238095237,65.55119047619047,66.34523809523809,66.29166666666666,66.35357142857143
42541,42541,42542,Location 88 - MD/HD-00,131,17,292,,522.7642490388944,,832.8241323752072,,,,611.4676767294841,7.373256656406001,-121.805434,38.48924504,-117.1609002,32.76272337,69.48392857142855,69.6357142857143,69.5232142857143,69.42678571428571,69.39107142857145,69.33035714285712,69.09285714285713,67.81607142857142,66.97678571428573,66.22142857142856,65.66964285714286,65.16785714285713,64.46249999999999,64.44285714285714,62.46607142857143,55.03928571428572,52.93392857142857,55.80357142857143,60.473214285714285,66.91607142857143,68.03392857142858,68.98571428571428,69.17142857142858,69.24285714285716
42556,42556,42557,Location 88 - MD-150,131,24,307,,530.2781615818482,,892.9906823856462,,,,632.4476001441083,7.76518836310506,-121.805434,38.48924504,-115.7237368,33.66096405,67.27499999999998,67.1,66.98392857142858,66.97321428571428,67.11250000000001,67.24821428571428,67.05892857142857,66.5875,66.21785714285716,66.0392857142857,66.11250000000001,66.12142857142857,66.12857142857142,66.11964285714285,65.9517857142857,65.73571428571428,66.05535714285715,66.13571428571429,66.69821428571427,67.3642857142857,67.49107142857143,67.49107142857142,67.66428571428571,67.3607142857143
42559,42559,42560,Location 88 - MD-50,131,18,310,,565.2498031703258,,908.5297426489584,,,,661.1002496583936,7.81919516844473,-121.805434,38.48924504,-116.4831912,32.76070503,65.80178571428571,65.66428571428571,65.63928571428573,65.48571428571428,65.60892857142858,65.55,64.49821428571427,62.894642857142856,61.994642857142864,60.333928571428565,59.7,59.52499999999999,59.769642857142856,59.93214285714285,59.53035714285714,58.15357142857143,59.23035714285716,60.09285714285714,62.65535714285714,64.65535714285713,65.45714285714286,65.60714285714285,65.58035714285715,65.67857142857142
42568,42568,42569,Location 88 - MD/HD-100,131,19,319,,607.7869648811561,,991.0895245100216,,,,721.5728355343003,8.292229788281398,-121.805434,38.48924504,-115.8004774,32.77077768,66.0142857142857,65.92142857142856,65.8607142857143,65.85,65.93571428571428,65.98214285714286,65.48035714285714,65.0142857142857,64.525,64.24464285714285,64.23392857142858,64.19107142857142,64.14285714285714,64.08214285714286,63.97857142857143,63.85178571428571,64.10714285714286,64.31428571428572,64.93035714285715,65.66428571428571,65.78035714285713,65.86607142857142,66.0482142857143,66.00892857142858
42571,42571,42572,Location 88 - MD/HD-200,131,25,322,,589.1118198423343,,1004.2681192221196,,,,707.4090593326587,8.454535878101014,-121.805434,38.48924504,-114.901639,33.60901,66.49999999999999,66.47142857142858,66.42142857142858,66.3642857142857,66.44285714285715,66.44999999999999,65.92857142857142,65.16428571428571,64.76428571428572,64.47142857142856,64.35714285714286,64.12142857142855,63.79285714285714,63.35714285714285,62.53571428571429,61.97857142857143,61.97142857142859,62.364285714285714,64.65,65.95714285714286,66.02142857142857,66.29999999999998,66.51428571428572,66.5
42573,42573,42574,Location 88 - MD-150,131,20,324,,618.5775337474043,,1041.227912582918,,,,734.2540729174027,8.961288884751413,-121.805434,38.48924504,-114.9572274,32.70938305,65.95535714285714,65.88392857142858,65.81428571428573,65.80535714285713,65.89107142857144,66.10892857142856,65.38749999999999,65.03571428571428,64.50178571428573,64.22857142857143,64.16964285714286,64.1,64.05357142857143,64.05357142857143,63.77499999999999,63.74107142857142,63.95714285714286,64.24642857142857,64.8625,65.57142857142856,65.73035714285714,65.8142857142857,65.96964285714287,65.93214285714288
74425,74425,74426,Location 187 - Location 187,230,230,1,,0.0,,0.0,,,,0.0,0.0,-118.9423972,34.99278143,-118.9423972,34.99278143,67.22857142857143,66.96428571428571,66.00357142857142,66.27142857142857,64.85,66.29285714285714,62.125,63.22857142857144,64.77142857142857,66.025,64.85357142857144,63.78214285714286,62.17857142857143,61.76071428571429,61.73214285714288,62.27142857142858,63.06785714285717,63.57857142857144,61.96785714285715,63.760714285714286,63.72857142857144,67.27857142857142,66.74642857142857,67.46428571428571
74426,74426,74427,Location 187 - Location 195,230,238,2,,2.100100724932569,,1.706802459278926,,,,2.10010080676944,0.014413849242955,-118.9423972,34.99278143,-118.9511922,34.98387429,67.34285714285716,66.73035714285713,66.03214285714284,66.06785714285715,66.29642857142858,66.64285714285715,62.23392857142856,62.69107142857142,63.53035714285714,63.99642857142858,63.71428571428574,63.83571428571429,64.13214285714285,64.30357142857143,64.68214285714288,64.525,64.66785714285714,63.75714285714285,61.475,62.7125,63.05,67.35892857142858,67.40535714285714,67.4375
74428,74428,74429,Location 187 - MD/HD-200,230,2,4,,7.785190983443765,,10.00482383119948,,,,8.718312836890124,0.027037056318688,-118.9423972,34.99278143,-118.9387628,34.96606411,67.69107142857143,67.45535714285714,66.58035714285714,66.56964285714287,65.7642857142857,66.71964285714286,63.59821428571429,64.69642857142858,65.94821428571427,66.82142857142858,65.56071428571428,64.48035714285714,63.0,62.37321428571428,62.21607142857143,62.8107142857143,63.600000000000016,64.34285714285714,62.85714285714286,64.46607142857144,64.15535714285716,67.775,67.38214285714285,67.85178571428571
74447,74447,74448,Location 187 - MD-50,230,31,23,,46.013499268595766,,80.75938986287191,,,,56.012954016130735,0.709706236055937,-118.9423972,34.99278143,-119.2185262,35.64566432,67.68392857142857,67.10178571428571,66.44285714285712,66.73214285714286,66.02857142857142,67.92857142857144,64.78392857142858,65.08928571428572,65.09285714285714,65.74464285714285,65.21428571428572,64.20178571428572,63.44642857142857,63.27857142857143,62.8857142857143,64.13928571428572,64.525,65.66071428571428,64.24107142857142,65.28392857142856,65.90178571428572,68.1142857142857,67.46964285714286,67.54999999999998
74449,74449,74450,Location 187 - MD-250,230,11,25,,51.0641985002449,,82.06008084147187,,,,61.0578210808219,0.755761885096067,-118.9423972,34.99278143,-119.510578,35.48787441,67.13749999999999,66.57857142857142,66.1125,66.00892857142858,65.56607142857143,66.91964285714286,63.35714285714286,63.60357142857144,64.21071428571427,65.15714285714287,65.3375,64.39464285714286,62.74642857142857,61.04285714285714,60.06964285714287,60.807142857142864,61.06785714285715,61.88214285714285,60.832142857142856,61.67857142857143,62.26428571428572,67.07678571428572,66.64285714285714,66.75357142857142
74450,74450,74451,Location 187 - MD-150,230,10,26,,58.15290398392414,,95.07655642847368,,,,68.37826058136473,0.81292166062015,-118.9423972,34.99278143,-118.4902995,34.31584212,66.47500000000001,66.29285714285714,65.7017857142857,65.88392857142858,65.35535714285714,65.9482142857143,61.67321428571428,57.60357142857144,57.50357142857143,62.89821428571429,62.812500000000014,62.394642857142856,61.707142857142856,61.22321428571429,61.20714285714287,61.02321428571429,60.99642857142858,60.26607142857144,59.81964285714287,61.72321428571428,62.69821428571429,66.63035714285714,66.34285714285713,66.55535714285713
74482,74482,74483,Location 187 - MD/HD-00,230,26,58,,116.31170099351095,,153.17055826755487,,,,127.78670970849154,1.295439096940359,-118.9423972,34.99278143,-118.0638723,34.03869644,67.03214285714284,66.8267857142857,65.96964285714284,66.12678571428572,66.02857142857144,66.90714285714284,60.375,59.971428571428575,61.10892857142856,61.096428571428575,61.42857142857143,60.30714285714286,60.41785714285714,60.80535714285713,60.95000000000001,61.96785714285714,62.67142857142858,61.610714285714295,61.01428571428572,63.89821428571428,64.5625,67.1107142857143,66.69821428571427,67.25
74484,74484,74485,Location 187 - MD/HD-00,230,21,60,,114.18027092274936,,156.64035284266853,,,,125.4804378923222,1.321217612456529,-118.9423972,34.99278143,-117.9998628,34.06477768,66.51964285714286,66.00535714285714,66.17857142857142,66.21071428571429,65.8017857142857,66.43928571428572,63.88928571428571,64.6,64.78571428571428,65.23571428571428,64.34642857142858,63.587500000000006,62.79642857142857,60.72142857142857,57.744642857142864,56.923214285714295,56.98928571428572,57.43928571428572,57.87142857142858,61.94107142857142,64.9232142857143,67.21785714285716,66.57857142857142,66.87321428571428
